
---------- Begin Simulation Statistics ----------
final_tick                                 8211147000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  21354                       # Simulator instruction rate (inst/s)
host_mem_usage                                 642268                       # Number of bytes of host memory used
host_op_rate                                    33107                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    34.18                       # Real time elapsed on the host
host_tick_rate                              240235073                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      729871                       # Number of instructions simulated
sim_ops                                       1131598                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.008211                       # Number of seconds simulated
sim_ticks                                  8211147000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                    667561                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  1056518                       # number of cc regfile writes
system.cpu.committedInsts                      729871                       # Number of Instructions Simulated
system.cpu.committedOps                       1131598                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                              11.250136                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                        11.250136                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1737                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      805                       # number of floating regfile writes
system.cpu.idleCycles                           21412                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  679                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    68128                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.139003                       # Inst execution rate
system.cpu.iew.exec_refs                        70730                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2148                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 6930249                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 68971                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  0                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                81                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2611                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts             1145672                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 68582                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               824                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts               1141377                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     21                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   658                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    598                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 63067                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             17                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          624                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             55                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                   1907101                       # num instructions consuming a value
system.cpu.iew.wb_count                       1140535                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.479483                       # average fanout of values written-back
system.cpu.iew.wb_producers                    914423                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.138901                       # insts written-back per cycle
system.cpu.iew.wb_sent                        1140851                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                  1740106                       # number of integer regfile reads
system.cpu.int_regfile_writes                 1069151                       # number of integer regfile writes
system.cpu.ipc                               0.088888                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.088888                       # IPC: Total IPC of All Threads
system.cpu.itb.wrMisses                           131                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   8211147000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         195                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1771                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    5                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  17                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    984                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     28                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   8211147000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    598                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    98481                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 7373897                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            459                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     95719                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                620582                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                1148262                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                    52                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 592228                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   4671                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands             2134824                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                     2639296                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                  1752604                       # Number of integer rename lookups
system.cpu.rename.fpLookups                      1851                       # Number of floating rename lookups
system.cpu.rename.committedMaps               2116750                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    18060                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      13                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  15                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                    834048                       # count of insts added to the skid buffer
system.cpu.rob.reads                          9332358                       # The number of ROB reads
system.cpu.rob.writes                         2293362                       # The number of ROB writes
system.cpu.thread_0.numInsts                   729871                       # Number of Instructions committed
system.cpu.thread_0.numOps                    1131598                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l2bus.trans_dist::ReadResp               63027                       # Transaction distribution
system.l2bus.trans_dist::WritebackDirty           286                       # Transaction distribution
system.l2bus.trans_dist::CleanEvict            124111                       # Transaction distribution
system.l2bus.trans_dist::UpgradeReq                 1                       # Transaction distribution
system.l2bus.trans_dist::UpgradeResp                1                       # Transaction distribution
system.l2bus.trans_dist::ReadExReq                121                       # Transaction distribution
system.l2bus.trans_dist::ReadExResp               121                       # Transaction distribution
system.l2bus.trans_dist::ReadSharedReq          63027                       # Transaction distribution
system.l2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         1229                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       186955                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_count::total                  188184                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port        31296                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      4019328                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.pkt_size::total                  4050624                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.snoops                             62511                       # Total snoops (count)
system.l2bus.snoopTraffic                        9152                       # Total snoop traffic (bytes)
system.l2bus.snoop_fanout::samples             125660                       # Request fanout histogram
system.l2bus.snoop_fanout::mean              0.411531                       # Request fanout histogram
system.l2bus.snoop_fanout::stdev             0.492129                       # Request fanout histogram
system.l2bus.snoop_fanout::underflows               0      0.00%      0.00% # Request fanout histogram
system.l2bus.snoop_fanout::0                    73948     58.85%     58.85% # Request fanout histogram
system.l2bus.snoop_fanout::1                    51711     41.15%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::2                        1      0.00%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::overflows                0      0.00%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::min_value                0                       # Request fanout histogram
system.l2bus.snoop_fanout::max_value                2                       # Request fanout histogram
system.l2bus.snoop_fanout::total               125660                       # Request fanout histogram
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   8211147000                       # Cumulative time (in ticks) in various power states
system.l2bus.reqLayer0.occupancy            125321000                       # Layer occupancy (ticks)
system.l2bus.reqLayer0.utilization                1.5                       # Layer utilization (%)
system.l2bus.respLayer0.occupancy             1467000                       # Layer occupancy (ticks)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (%)
system.l2bus.respLayer1.occupancy           187978000                       # Layer occupancy (ticks)
system.l2bus.respLayer1.utilization               2.3                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst              22                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data             236                       # number of demand (read+write) hits
system.l2cache.demand_hits::total                 258                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst             22                       # number of overall hits
system.l2cache.overall_hits::.cpu.data            236                       # number of overall hits
system.l2cache.overall_hits::total                258                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst           467                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data         62423                       # number of demand (read+write) misses
system.l2cache.demand_misses::total             62890                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst          467                       # number of overall misses
system.l2cache.overall_misses::.cpu.data        62423                       # number of overall misses
system.l2cache.overall_misses::total            62890                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst     46534000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data   7208204000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total   7254738000                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst     46534000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data   7208204000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total   7254738000                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst          489                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data        62659                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total           63148                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst          489                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data        62659                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total          63148                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.955010                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.996234                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.995914                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.955010                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.996234                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.995914                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 99644.539615                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 115473.527386                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 115355.986643                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 99644.539615                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 115473.527386                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 115355.986643                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks            143                       # number of writebacks
system.l2cache.writebacks::total                  143                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst          467                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data        62423                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total        62890                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst          467                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data        62423                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total        62890                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst     37194000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data   5959744000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total   5996938000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst     37194000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data   5959744000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total   5996938000                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.955010                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.996234                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.995914                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.955010                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.996234                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.995914                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 79644.539615                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 95473.527386                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 95355.986643                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 79644.539615                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 95473.527386                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 95355.986643                       # average overall mshr miss latency
system.l2cache.replacements                     62511                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks          143                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total          143                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks          143                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total          143                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks        50742                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total        50742                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data            1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total               1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.ReadExReq_misses::.cpu.data          121                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total            121                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data     12034000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total     12034000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data          121                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total          121                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data            1                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total            1                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 99454.545455                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 99454.545455                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data          121                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total          121                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data      9614000                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total      9614000                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total            1                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 79454.545455                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 79454.545455                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst           22                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data          236                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total          258                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst          467                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data        62302                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total        62769                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst     46534000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data   7196170000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total   7242704000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst          489                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data        62538                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total        63027                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.955010                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.996226                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.995907                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 99644.539615                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 115504.638695                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 115386.639902                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst          467                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data        62302                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total        62769                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst     37194000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data   5950130000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total   5987324000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.955010                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.996226                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.995907                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 79644.539615                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 95504.638695                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 95386.639902                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED   8211147000                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse              510.850353                       # Cycle average of tags in use
system.l2cache.tags.total_refs                  74292                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs                63023                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 1.178808                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                86000                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks     0.920671                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst     2.944675                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data   506.985007                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.001798                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.005751                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.990205                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.997755                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::0          114                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1          374                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2           24                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses              1063295                       # Number of tag accesses
system.l2cache.tags.data_accesses             1063295                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   8211147000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples       143.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples       467.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples     62421.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000265744250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds             7                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds             7                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState               127986                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                 105                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                        62890                       # Number of read requests accepted
system.mem_ctrl.writeReqs                         143                       # Number of write requests accepted
system.mem_ctrl.readBursts                      62890                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                       143                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                       2                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                      0                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        1.00                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       30.25                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                  62890                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                   143                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                    62632                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                      194                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                       47                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                       14                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                        1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
